Ticker,close,high,low,month,open,volume,time,year,day
BPCL,293.23,300.0,279.5,3,294.13,57039318,0 days 05:30:00,2024,15
BPCL,291.15,296.4,290.15,3,293.23,10980494,0 days 05:30:00,2024,18
BPCL,278.85,290.43,278.2,3,290.0,21665634,0 days 05:30:00,2024,19
BPCL,283.33,286.2,280.15,3,280.5,17528566,0 days 05:30:00,2024,20
BPCL,293.9,294.85,286.27,3,287.0,16625332,0 days 05:30:00,2024,21
BPCL,296.4,302.23,292.27,3,294.5,21445540,0 days 05:30:00,2024,22
BPCL,299.93,301.9,292.68,3,293.2,13567050,0 days 05:30:00,2024,26
BPCL,297.6,305.88,296.65,3,302.5,10893576,0 days 05:30:00,2024,27
BPCL,301.2,305.63,298.8,3,300.45,12168632,0 days 05:30:00,2024,28
BPCL,300.35,304.48,299.08,4,301.5,6260114,0 days 05:30:00,2024,1
BPCL,307.9,310.15,300.0,4,302.5,18944588,0 days 05:30:00,2024,2
BPCL,305.48,309.68,304.4,4,306.5,12456516,0 days 05:30:00,2024,3
BPCL,299.25,308.05,297.73,4,307.0,15187270,0 days 05:30:00,2024,4
BPCL,295.23,297.15,290.13,4,296.77,17546990,0 days 05:30:00,2024,5
BPCL,295.98,301.8,295.3,4,297.98,11628512,0 days 05:30:00,2024,8
BPCL,292.88,298.6,291.75,4,298.6,9089852,0 days 05:30:00,2024,9
BPCL,302.38,304.35,292.5,4,294.65,22286674,0 days 05:30:00,2024,10
BPCL,300.6,306.43,299.5,4,302.38,13419366,0 days 05:30:00,2024,12
BPCL,294.77,299.9,287.2,4,295.1,16619074,0 days 05:30:00,2024,15
BPCL,296.15,300.0,289.27,4,292.5,11546770,0 days 05:30:00,2024,16
BPCL,294.8,308.8,292.77,4,302.25,25834400,0 days 05:30:00,2024,18
BPCL,292.9,294.95,282.1,4,289.0,20996084,0 days 05:30:00,2024,19
BPCL,301.73,304.4,296.5,4,297.43,17525618,0 days 05:30:00,2024,22
BPCL,296.5,304.75,295.88,4,304.15,11440602,0 days 05:30:00,2024,23
BPCL,296.68,299.43,296.0,4,299.0,9778936,0 days 05:30:00,2024,24
BPCL,301.7,302.9,294.02,4,296.68,14346756,0 days 05:30:00,2024,25
BPCL,304.73,307.35,299.55,4,301.15,9905056,0 days 05:30:00,2024,26
BPCL,309.4,312.25,303.6,4,307.48,15908852,0 days 05:30:00,2024,29
BPCL,303.68,312.27,301.7,4,312.0,12520696,0 days 05:30:00,2024,30
BPCL,317.33,318.52,307.25,5,309.0,31766132,0 days 05:30:00,2024,2
BPCL,314.93,320.85,312.55,5,320.0,8997336,0 days 05:30:00,2024,3
BPCL,305.13,317.6,303.08,5,317.5,9472036,0 days 05:30:00,2024,6
BPCL,302.15,314.23,301.0,5,311.25,19902238,0 days 05:30:00,2024,7
BPCL,310.15,312.15,301.73,5,304.0,13939168,0 days 05:30:00,2024,8
BPCL,296.08,312.5,295.02,5,312.5,19938848,0 days 05:30:00,2024,9
BPCL,309.33,310.98,300.77,5,307.5,44164342,0 days 05:30:00,2024,10
BPCL,303.45,312.48,295.9,5,312.48,22898652,0 days 05:30:00,2024,13
BPCL,302.98,308.85,301.08,5,306.2,12813314,0 days 05:30:00,2024,14
BPCL,312.52,314.0,303.52,5,304.5,18835012,0 days 05:30:00,2024,15
BPCL,309.38,316.68,305.52,5,316.0,26886936,0 days 05:30:00,2024,16
BPCL,314.15,314.75,309.18,5,309.85,10203386,0 days 05:30:00,2024,17
BPCL,314.5,315.27,313.5,5,314.5,1036698,0 days 05:30:00,2024,18
BPCL,322.0,324.5,312.5,5,315.0,21247760,0 days 05:30:00,2024,21
BPCL,320.25,325.35,315.52,5,324.95,14673810,0 days 05:30:00,2024,22
BPCL,323.73,327.05,320.3,5,322.5,14982550,0 days 05:30:00,2024,23
BPCL,327.05,331.68,320.8,5,323.5,16208524,0 days 05:30:00,2024,24
BPCL,328.03,330.88,323.25,5,328.4,12493582,0 days 05:30:00,2024,27
BPCL,323.25,329.5,321.3,5,328.98,8950082,0 days 05:30:00,2024,28
BPCL,316.77,321.48,316.2,5,320.0,10753416,0 days 05:30:00,2024,29
BPCL,312.88,318.4,311.75,5,317.02,9645688,0 days 05:30:00,2024,30
BPCL,313.9,317.2,308.8,5,315.0,18484104,0 days 05:30:00,2024,31
BPCL,333.08,343.5,325.85,6,332.5,33828234,0 days 05:30:00,2024,3
BPCL,290.1,335.0,283.35,6,335.0,45748526,0 days 05:30:00,2024,4
BPCL,290.55,301.02,267.1,6,301.02,47388174,0 days 05:30:00,2024,5
BPCL,292.08,303.73,290.13,6,295.52,37934232,0 days 05:30:00,2024,6
BPCL,299.9,301.0,290.6,6,292.5,21620630,0 days 05:30:00,2024,7
BPCL,301.3,304.93,300.13,6,302.65,14828594,0 days 05:30:00,2024,10
BPCL,303.6,306.35,296.8,6,303.15,27027544,0 days 05:30:00,2024,11
BPCL,306.68,311.93,306.23,6,310.75,23479388,0 days 05:30:00,2024,12
BPCL,309.68,310.75,306.75,6,309.5,12050324,0 days 05:30:00,2024,13
BPCL,313.33,314.65,309.13,6,311.15,14628644,0 days 05:30:00,2024,14
BPCL,315.45,317.5,313.2,6,317.5,15884950,0 days 05:30:00,2024,18
BPCL,307.9,317.1,307.5,6,317.1,19648006,0 days 05:30:00,2024,19
BPCL,313.13,314.4,306.4,6,310.0,18076646,0 days 05:30:00,2024,20
BPCL,307.6,319.0,305.1,6,318.0,30004484,0 days 05:30:00,2024,21
BPCL,305.25,309.7,303.3,6,309.7,7557297,0 days 05:30:00,2024,24
BPCL,296.3,306.45,294.8,6,305.25,15630568,0 days 05:30:00,2024,25
BPCL,298.4,300.85,296.25,6,298.0,7973173,0 days 05:30:00,2024,26
BPCL,304.85,307.0,296.05,6,298.8,12487595,0 days 05:30:00,2024,27
BPCL,303.95,306.6,301.55,6,305.85,9077880,0 days 05:30:00,2024,28
BPCL,304.55,306.85,303.3,7,305.7,4793023,0 days 05:30:00,2024,1
BPCL,304.4,308.25,302.2,7,304.0,5553786,0 days 05:30:00,2024,2
BPCL,306.6,307.45,303.0,7,305.5,4355165,0 days 05:30:00,2024,3
BPCL,303.0,308.5,301.95,7,306.6,6607472,0 days 05:30:00,2024,4
BPCL,306.65,307.2,302.0,7,303.0,7684768,0 days 05:30:00,2024,5
BPCL,299.5,307.95,298.8,7,304.6,11488688,0 days 05:30:00,2024,8
BPCL,300.2,302.15,296.4,7,301.25,18094862,0 days 05:30:00,2024,9
BPCL,300.35,301.8,293.4,7,300.8,12134270,0 days 05:30:00,2024,10
BPCL,306.6,308.0,299.6,7,302.0,19246022,0 days 05:30:00,2024,11
BPCL,304.55,310.95,303.75,7,309.7,10426157,0 days 05:30:00,2024,12
BPCL,307.75,309.0,304.15,7,306.0,8687357,0 days 05:30:00,2024,15
BPCL,315.95,319.25,308.0,7,308.0,28132502,0 days 05:30:00,2024,16
BPCL,318.15,319.0,312.7,7,318.5,19588548,0 days 05:30:00,2024,18
BPCL,303.8,318.15,301.8,7,318.15,19823046,0 days 05:30:00,2024,19
BPCL,308.25,317.15,300.1,7,304.55,27102699,0 days 05:30:00,2024,22
BPCL,306.0,312.3,296.1,7,311.45,24287234,0 days 05:30:00,2024,23
BPCL,314.95,315.85,304.85,7,306.4,16934157,0 days 05:30:00,2024,24
BPCL,326.15,327.15,310.8,7,312.95,30554549,0 days 05:30:00,2024,25
BPCL,328.8,329.4,323.4,7,327.95,21839106,0 days 05:30:00,2024,26
BPCL,337.9,338.95,331.05,7,333.4,20234464,0 days 05:30:00,2024,29
BPCL,348.2,359.05,337.3,7,338.55,45785745,0 days 05:30:00,2024,30
BPCL,350.05,354.1,346.15,7,352.0,17224023,0 days 05:30:00,2024,31
BPCL,349.1,351.9,344.6,8,351.0,16959971,0 days 05:30:00,2024,1
BPCL,347.1,350.95,340.05,8,346.9,15120989,0 days 05:30:00,2024,2
BPCL,341.7,346.95,334.4,8,342.0,23868328,0 days 05:30:00,2024,5
BPCL,334.7,349.65,333.4,8,343.0,13702018,0 days 05:30:00,2024,6
BPCL,343.65,347.75,337.4,8,341.2,14250381,0 days 05:30:00,2024,7
BPCL,338.3,343.95,332.8,8,343.95,15378854,0 days 05:30:00,2024,8
BPCL,333.4,336.7,329.8,8,333.15,11351617,0 days 05:30:00,2024,9
BPCL,333.4,336.8,330.2,8,331.8,12253716,0 days 05:30:00,2024,12
BPCL,321.7,332.75,321.0,8,331.95,9757429,0 days 05:30:00,2024,13
BPCL,325.05,327.45,320.65,8,321.7,8457477,0 days 05:30:00,2024,14
BPCL,332.5,333.8,326.05,8,326.05,8214443,0 days 05:30:00,2024,16
BPCL,343.8,345.55,336.35,8,337.8,17875728,0 days 05:30:00,2024,19
BPCL,349.4,354.1,347.4,8,348.95,22888866,0 days 05:30:00,2024,20
BPCL,351.2,355.6,348.15,8,349.35,14795459,0 days 05:30:00,2024,21
BPCL,350.1,355.1,348.55,8,354.6,10244576,0 days 05:30:00,2024,22
BPCL,352.2,358.0,349.55,8,349.8,15872017,0 days 05:30:00,2024,23
BPCL,351.15,355.9,349.0,8,355.45,6672007,0 days 05:30:00,2024,26
BPCL,349.05,350.75,343.5,8,348.0,9683173,0 days 05:30:00,2024,27
BPCL,348.15,355.75,346.65,8,348.5,7295981,0 days 05:30:00,2024,28
BPCL,356.45,357.55,347.15,8,349.8,13054801,0 days 05:30:00,2024,29
BPCL,357.65,365.5,354.75,8,359.95,20312502,0 days 05:30:00,2024,30
BPCL,358.45,367.2,357.5,9,361.0,14344785,0 days 05:30:00,2024,2
BPCL,355.4,359.7,353.5,9,359.5,9289259,0 days 05:30:00,2024,3
BPCL,357.25,363.95,354.65,9,355.4,19416507,0 days 05:30:00,2024,4
BPCL,360.7,364.35,355.75,9,359.5,15927510,0 days 05:30:00,2024,5
BPCL,352.15,365.25,351.05,9,362.35,19044553,0 days 05:30:00,2024,6
BPCL,347.8,353.55,347.1,9,352.1,9200270,0 days 05:30:00,2024,9
