Ticker,close,high,low,month,open,volume,time,year,day
CIPLA,1463.35,1496.0,1458.0,3,1484.0,1642266,0 days 05:30:00,2024,27
CIPLA,1496.95,1514.2,1461.15,3,1472.0,2110407,0 days 05:30:00,2024,28
CIPLA,1498.65,1510.0,1493.8,4,1510.0,563831,0 days 05:30:00,2024,1
CIPLA,1489.4,1502.9,1483.3,4,1502.9,614238,0 days 05:30:00,2024,2
CIPLA,1471.5,1501.55,1467.0,4,1493.35,1465540,0 days 05:30:00,2024,3
CIPLA,1459.55,1481.2,1445.1,4,1479.0,1474799,0 days 05:30:00,2024,4
CIPLA,1449.4,1474.0,1437.5,4,1439.0,1211684,0 days 05:30:00,2024,5
CIPLA,1462.45,1472.85,1449.4,4,1457.15,1039235,0 days 05:30:00,2024,8
CIPLA,1450.3,1470.0,1447.1,4,1467.75,1225255,0 days 05:30:00,2024,9
CIPLA,1422.95,1455.3,1406.0,4,1453.15,2493253,0 days 05:30:00,2024,10
CIPLA,1396.8,1424.85,1388.0,4,1423.0,2190583,0 days 05:30:00,2024,12
CIPLA,1381.4,1399.0,1375.55,4,1389.95,1125072,0 days 05:30:00,2024,15
CIPLA,1375.2,1391.95,1371.55,4,1385.0,1433760,0 days 05:30:00,2024,16
CIPLA,1347.3,1383.65,1342.4,4,1376.0,2974196,0 days 05:30:00,2024,18
CIPLA,1345.75,1357.7,1335.0,4,1347.0,1173025,0 days 05:30:00,2024,19
CIPLA,1354.85,1361.95,1348.0,4,1350.25,974434,0 days 05:30:00,2024,22
CIPLA,1346.7,1369.75,1344.5,4,1369.75,1031497,0 days 05:30:00,2024,23
CIPLA,1398.2,1401.9,1352.2,4,1353.45,4415480,0 days 05:30:00,2024,24
CIPLA,1406.2,1410.45,1384.1,4,1407.0,2027213,0 days 05:30:00,2024,25
CIPLA,1409.15,1417.2,1401.25,4,1413.1,695034,0 days 05:30:00,2024,26
CIPLA,1408.0,1420.1,1392.4,4,1419.0,1082487,0 days 05:30:00,2024,29
CIPLA,1400.0,1418.95,1395.05,4,1415.05,1327606,0 days 05:30:00,2024,30
CIPLA,1420.05,1426.0,1398.15,5,1400.0,1540210,0 days 05:30:00,2024,2
CIPLA,1424.75,1434.0,1415.2,5,1428.0,804513,0 days 05:30:00,2024,3
CIPLA,1423.4,1431.85,1405.05,5,1431.0,929301,0 days 05:30:00,2024,6
CIPLA,1387.2,1428.85,1377.75,5,1423.4,1085239,0 days 05:30:00,2024,7
CIPLA,1384.75,1398.15,1375.05,5,1375.05,1497782,0 days 05:30:00,2024,8
CIPLA,1358.8,1392.2,1353.0,5,1387.85,1152636,0 days 05:30:00,2024,9
CIPLA,1339.55,1396.9,1317.25,5,1371.35,5080539,0 days 05:30:00,2024,10
CIPLA,1414.65,1425.95,1369.55,5,1371.0,7910590,0 days 05:30:00,2024,13
CIPLA,1357.35,1410.0,1350.1,5,1410.0,3721994,0 days 05:30:00,2024,14
CIPLA,1406.7,1428.45,1386.7,5,1395.0,7893092,0 days 05:30:00,2024,15
CIPLA,1421.1,1425.9,1387.3,5,1409.0,3226214,0 days 05:30:00,2024,16
CIPLA,1399.05,1419.9,1396.4,5,1417.1,3443452,0 days 05:30:00,2024,17
CIPLA,1404.05,1407.3,1400.25,5,1403.9,60540,0 days 05:30:00,2024,18
CIPLA,1442.3,1445.95,1396.4,5,1410.0,2939271,0 days 05:30:00,2024,21
CIPLA,1482.3,1494.8,1437.25,5,1450.95,4216347,0 days 05:30:00,2024,22
CIPLA,1489.15,1504.55,1462.7,5,1482.0,4389470,0 days 05:30:00,2024,23
CIPLA,1486.45,1493.9,1479.05,5,1489.15,758326,0 days 05:30:00,2024,24
CIPLA,1478.65,1492.55,1475.2,5,1491.0,1393334,0 days 05:30:00,2024,27
CIPLA,1479.45,1494.75,1475.2,5,1482.95,784496,0 days 05:30:00,2024,28
CIPLA,1493.55,1497.6,1472.6,5,1475.25,1607691,0 days 05:30:00,2024,29
CIPLA,1466.6,1496.55,1454.0,5,1495.05,1732140,0 days 05:30:00,2024,30
CIPLA,1447.2,1472.7,1440.0,5,1466.95,3270743,0 days 05:30:00,2024,31
CIPLA,1452.35,1483.0,1446.05,6,1482.0,1335614,0 days 05:30:00,2024,3
CIPLA,1462.55,1476.95,1418.55,6,1460.0,2049577,0 days 05:30:00,2024,4
CIPLA,1496.95,1514.0,1466.85,6,1490.0,1834280,0 days 05:30:00,2024,5
CIPLA,1477.0,1501.0,1464.0,6,1500.0,1605122,0 days 05:30:00,2024,6
CIPLA,1497.25,1503.4,1479.3,6,1484.0,1591055,0 days 05:30:00,2024,7
CIPLA,1534.25,1540.85,1502.0,6,1506.9,2751606,0 days 05:30:00,2024,10
CIPLA,1530.25,1546.45,1527.0,6,1545.0,1699446,0 days 05:30:00,2024,11
CIPLA,1540.95,1549.0,1532.0,6,1542.45,1578793,0 days 05:30:00,2024,12
CIPLA,1544.55,1551.0,1520.4,6,1550.0,1525789,0 days 05:30:00,2024,13
CIPLA,1564.75,1567.0,1535.8,6,1545.0,1845043,0 days 05:30:00,2024,14
CIPLA,1574.8,1576.95,1563.6,6,1570.0,2068897,0 days 05:30:00,2024,18
CIPLA,1559.8,1582.0,1553.4,6,1577.4,1881544,0 days 05:30:00,2024,19
CIPLA,1544.85,1559.15,1540.0,6,1558.0,1705002,0 days 05:30:00,2024,20
CIPLA,1541.55,1562.9,1533.5,6,1549.9,2613883,0 days 05:30:00,2024,21
CIPLA,1504.4,1528.0,1495.05,6,1528.0,1283529,0 days 05:30:00,2024,24
CIPLA,1499.7,1517.8,1495.5,6,1511.6,1199626,0 days 05:30:00,2024,25
CIPLA,1479.1,1507.2,1475.0,6,1503.7,1930909,0 days 05:30:00,2024,26
CIPLA,1480.9,1486.2,1465.3,6,1481.0,2792582,0 days 05:30:00,2024,27
CIPLA,1480.8,1492.2,1476.05,6,1486.3,2087765,0 days 05:30:00,2024,28
CIPLA,1479.1,1493.7,1472.2,7,1484.95,1313651,0 days 05:30:00,2024,1
CIPLA,1488.65,1492.75,1479.25,7,1480.0,1191962,0 days 05:30:00,2024,2
CIPLA,1483.75,1500.0,1474.6,7,1494.0,1061247,0 days 05:30:00,2024,3
CIPLA,1480.75,1488.95,1467.0,7,1477.75,1498413,0 days 05:30:00,2024,4
CIPLA,1509.9,1516.0,1486.0,7,1487.0,2188675,0 days 05:30:00,2024,5
CIPLA,1487.05,1524.65,1483.2,7,1516.0,1524489,0 days 05:30:00,2024,8
CIPLA,1512.05,1515.0,1487.3,7,1496.9,1791406,0 days 05:30:00,2024,9
CIPLA,1513.2,1517.25,1492.25,7,1512.1,671042,0 days 05:30:00,2024,10
CIPLA,1506.0,1519.0,1495.0,7,1517.0,1314312,0 days 05:30:00,2024,11
CIPLA,1512.05,1515.0,1502.4,7,1506.05,1192685,0 days 05:30:00,2024,12
CIPLA,1517.2,1531.95,1513.25,7,1516.6,1825510,0 days 05:30:00,2024,15
CIPLA,1510.4,1524.45,1503.1,7,1517.2,963199,0 days 05:30:00,2024,16
CIPLA,1506.65,1513.0,1485.6,7,1497.0,2169744,0 days 05:30:00,2024,18
CIPLA,1485.5,1506.0,1480.2,7,1501.6,868261,0 days 05:30:00,2024,19
CIPLA,1490.0,1507.05,1470.65,7,1475.05,1328847,0 days 05:30:00,2024,22
CIPLA,1497.9,1504.0,1475.15,7,1490.0,1241630,0 days 05:30:00,2024,23
CIPLA,1503.5,1511.3,1485.0,7,1495.35,2266300,0 days 05:30:00,2024,24
CIPLA,1500.05,1508.7,1489.8,7,1498.0,2200932,0 days 05:30:00,2024,25
CIPLA,1575.0,1600.0,1501.0,7,1504.75,4687416,0 days 05:30:00,2024,26
CIPLA,1553.95,1589.0,1528.8,7,1588.0,3983153,0 days 05:30:00,2024,29
CIPLA,1528.9,1564.05,1526.0,7,1554.0,2988651,0 days 05:30:00,2024,30
CIPLA,1544.3,1548.55,1523.55,7,1530.1,1645138,0 days 05:30:00,2024,31
CIPLA,1546.2,1552.5,1535.55,8,1545.95,1529481,0 days 05:30:00,2024,1
CIPLA,1528.8,1541.4,1523.7,8,1529.0,1353707,0 days 05:30:00,2024,2
CIPLA,1515.05,1527.95,1472.0,8,1472.0,1719770,0 days 05:30:00,2024,5
CIPLA,1531.9,1542.35,1505.7,8,1513.0,1775016,0 days 05:30:00,2024,6
CIPLA,1553.55,1556.9,1532.1,8,1532.1,1359682,0 days 05:30:00,2024,7
CIPLA,1569.95,1589.65,1545.0,8,1545.0,3541556,0 days 05:30:00,2024,8
CIPLA,1574.75,1581.2,1561.5,8,1574.8,956684,0 days 05:30:00,2024,9
CIPLA,1586.25,1593.0,1571.05,8,1574.7,1731555,0 days 05:30:00,2024,12
CIPLA,1583.45,1606.7,1580.0,8,1600.0,2281463,0 days 05:30:00,2024,13
CIPLA,1563.8,1597.0,1555.0,8,1597.0,896638,0 days 05:30:00,2024,14
CIPLA,1576.1,1580.45,1560.0,8,1567.0,909870,0 days 05:30:00,2024,16
CIPLA,1575.5,1584.95,1569.7,8,1578.45,742635,0 days 05:30:00,2024,19
CIPLA,1562.85,1579.0,1558.2,8,1576.5,1413845,0 days 05:30:00,2024,20
CIPLA,1594.6,1596.15,1561.0,8,1565.65,1074905,0 days 05:30:00,2024,21
CIPLA,1585.8,1599.0,1576.05,8,1599.0,906819,0 days 05:30:00,2024,22
CIPLA,1574.55,1585.8,1568.45,8,1580.05,770573,0 days 05:30:00,2024,23
CIPLA,1593.95,1596.0,1566.55,8,1570.0,658120,0 days 05:30:00,2024,26
CIPLA,1598.05,1619.8,1586.5,8,1586.5,1570234,0 days 05:30:00,2024,27
CIPLA,1618.2,1630.0,1595.2,8,1604.0,1433847,0 days 05:30:00,2024,28
CIPLA,1618.55,1642.3,1609.0,8,1622.0,2749546,0 days 05:30:00,2024,29
CIPLA,1654.9,1663.7,1615.0,8,1615.0,3296701,0 days 05:30:00,2024,30
CIPLA,1646.65,1681.6,1642.0,9,1669.0,1306971,0 days 05:30:00,2024,2
CIPLA,1653.2,1659.85,1643.3,9,1643.3,1264708,0 days 05:30:00,2024,3
CIPLA,1651.9,1658.0,1630.8,9,1635.05,1019049,0 days 05:30:00,2024,4
CIPLA,1627.75,1659.95,1623.4,9,1651.1,1081756,0 days 05:30:00,2024,5
CIPLA,1611.05,1631.95,1608.05,9,1627.75,913336,0 days 05:30:00,2024,6
CIPLA,1620.15,1636.8,1610.0,9,1611.05,1003511,0 days 05:30:00,2024,9
CIPLA,1632.0,1644.35,1624.3,9,1633.0,1248269,0 days 05:30:00,2024,10
CIPLA,1628.35,1652.3,1624.25,9,1627.1,1243738,0 days 05:30:00,2024,11
CIPLA,1657.25,1660.0,1630.55,9,1635.0,1728200,0 days 05:30:00,2024,12
CIPLA,1659.7,1669.2,1643.5,9,1658.9,747149,0 days 05:30:00,2024,13
CIPLA,1659.4,1671.85,1654.15,9,1661.2,683436,0 days 05:30:00,2024,16
CIPLA,1671.8,1683.0,1656.7,9,1660.0,958137,0 days 05:30:00,2024,17
CIPLA,1651.6,1673.0,1638.05,9,1673.0,1084127,0 days 05:30:00,2024,18
CIPLA,1637.7,1668.0,1632.75,9,1660.0,2048750,0 days 05:30:00,2024,19
CIPLA,1638.65,1652.6,1609.8,9,1645.9,2504382,0 days 05:30:00,2024,20
CIPLA,1658.15,1664.85,1638.0,9,1646.85,1129445,0 days 05:30:00,2024,23
CIPLA,1637.55,1659.6,1624.95,9,1625.0,1476260,0 days 05:30:00,2024,24
CIPLA,1643.2,1649.0,1618.25,9,1638.0,759761,0 days 05:30:00,2024,25
CIPLA,1621.8,1652.45,1602.3,9,1643.2,2613098,0 days 05:30:00,2024,26
CIPLA,1672.5,1679.05,1630.0,9,1630.15,3866952,0 days 05:30:00,2024,27
CIPLA,1654.1,1678.9,1646.3,9,1675.0,1313437,0 days 05:30:00,2024,30
CIPLA,1664.85,1667.05,1651.55,10,1660.0,945740,0 days 05:30:00,2024,1
